timestamp,path,class,name
2015/06/02 19:14:56,/images/birdPictures/水鸟类/彩鹮/BD6I5512.CR2,水鸟类,彩鹮
2015/06/02 19:14:56,/images/birdPictures/水鸟类/彩鹮/BD6I5510.CR2,水鸟类,彩鹮
2015/06/02 19:14:56,/images/birdPictures/水鸟类/彩鹮/BD6I5511.CR2,水鸟类,彩鹮
2015/06/02 19:14:56,/images/birdPictures/水鸟类/彩鹮/BD6I5513.CR2,水鸟类,彩鹮
2015/06/02 19:14:57,/images/birdPictures/水鸟类/彩鹮/BD6I5522.CR2,水鸟类,彩鹮
2015/06/02 19:14:57,/images/birdPictures/水鸟类/彩鹮/BD6I5524.CR2,水鸟类,彩鹮
2015/06/02 19:14:57,/images/birdPictures/水鸟类/彩鹮/BD6I5523.CR2,水鸟类,彩鹮
2015/06/02 19:14:57,/images/birdPictures/水鸟类/彩鹮/BD6I5521.CR2,水鸟类,彩鹮
2015/06/02 19:14:57,/images/birdPictures/水鸟类/彩鹮/BD6I5520.CR2,水鸟类,彩鹮
2015/06/05 09:06:05,/images/birdPictures/水鸟类/草鹭/BD6I5544.CR2,水鸟类,草鹭
2015/06/05 09:06:07,/images/birdPictures/水鸟类/草鹭/BD6I5549.CR2,水鸟类,草鹭
2015/06/05 09:06:07,/images/birdPictures/水鸟类/草鹭/BD6I5548_副本.jpg,水鸟类,草鹭
2015/06/05 09:06:07,/images/birdPictures/水鸟类/草鹭/BD6I5548.CR2,水鸟类,草鹭
2015/06/05 09:06:07,/images/birdPictures/水鸟类/草鹭/BD6I5545.CR2,水鸟类,草鹭
2015/06/05 09:06:07,/images/birdPictures/水鸟类/草鹭/BD6I5547.CR2,水鸟类,草鹭
2015/06/05 09:06:07,/images/birdPictures/水鸟类/草鹭/BD6I5546.CR2,水鸟类,草鹭
2015/06/05 09:06:09,/images/birdPictures/水鸟类/草鹭/BD6I5552.CR2,水鸟类,草鹭
2015/06/05 09:06:09,/images/birdPictures/水鸟类/草鹭/BD6I5550.CR2,水鸟类,草鹭
2015/06/05 09:06:09,/images/birdPictures/水鸟类/草鹭/BD6I5551.CR2,水鸟类,草鹭
2015/06/05 09:06:20,/images/birdPictures/水鸟类/草鹭/BD6I5556_副本.jpg,水鸟类,草鹭
2015/06/05 09:06:20,/images/birdPictures/水鸟类/草鹭/BD6I5554.CR2,水鸟类,草鹭
2015/06/05 09:06:20,/images/birdPictures/水鸟类/草鹭/BD6I5553.CR2,水鸟类,草鹭
2015/06/05 09:06:20,/images/birdPictures/水鸟类/草鹭/BD6I5555.CR2,水鸟类,草鹭
2015/06/05 09:06:20,/images/birdPictures/水鸟类/草鹭/BD6I5556.CR2,水鸟类,草鹭
2015/06/05 09:06:22,/images/birdPictures/水鸟类/草鹭/BD6I5557.CR2,水鸟类,草鹭
2015/06/05 09:06:22,/images/birdPictures/水鸟类/草鹭/BD6I5558.CR2,水鸟类,草鹭
2015/06/05 09:06:23,/images/birdPictures/水鸟类/草鹭/BD6I5561.CR2,水鸟类,草鹭
2015/06/05 09:06:23,/images/birdPictures/水鸟类/草鹭/BD6I5560.CR2,水鸟类,草鹭
2015/06/05 09:06:23,/images/birdPictures/水鸟类/草鹭/BD6I5561_副本.jpg,水鸟类,草鹭
2015/06/05 09:06:23,/images/birdPictures/水鸟类/草鹭/BD6I5559.CR2,水鸟类,草鹭
2015/06/05 09:06:25,/images/birdPictures/水鸟类/草鹭/BD6I5564.CR2,水鸟类,草鹭
2015/06/05 09:06:25,/images/birdPictures/水鸟类/草鹭/BD6I5566.CR2,水鸟类,草鹭
2015/06/05 09:06:25,/images/birdPictures/水鸟类/草鹭/BD6I5565.CR2,水鸟类,草鹭
2015/06/05 09:06:25,/images/birdPictures/水鸟类/草鹭/BD6I5562.CR2,水鸟类,草鹭
2015/06/05 09:06:25,/images/birdPictures/水鸟类/草鹭/BD6I5563.CR2,水鸟类,草鹭
2015/06/05 09:06:26,/images/birdPictures/水鸟类/草鹭/BD6I5567.CR2,水鸟类,草鹭
2015/06/05 09:06:26,/images/birdPictures/水鸟类/草鹭/BD6I5568.CR2,水鸟类,草鹭
2015/06/05 09:06:26,/images/birdPictures/水鸟类/草鹭/BD6I5569.CR2,水鸟类,草鹭
2015/06/05 09:06:26,/images/birdPictures/水鸟类/草鹭/BD6I5570.CR2,水鸟类,草鹭
2015/06/05 09:06:27,/images/birdPictures/水鸟类/草鹭/BD6I5576.CR2,水鸟类,草鹭
2015/06/05 09:06:27,/images/birdPictures/水鸟类/草鹭/BD6I5577.CR2,水鸟类,草鹭
2015/06/05 09:06:27,/images/birdPictures/水鸟类/草鹭/BD6I5572.CR2,水鸟类,草鹭
2015/06/05 09:06:27,/images/birdPictures/水鸟类/草鹭/BD6I5575.CR2,水鸟类,草鹭
2015/06/05 09:06:27,/images/birdPictures/水鸟类/草鹭/BD6I5573.CR2,水鸟类,草鹭
2015/06/05 09:06:27,/images/birdPictures/水鸟类/草鹭/BD6I5571.CR2,水鸟类,草鹭
2015/06/05 09:06:27,/images/birdPictures/水鸟类/草鹭/BD6I5574.CR2,水鸟类,草鹭
2015/06/05 09:06:29,/images/birdPictures/水鸟类/草鹭/BD6I5583.CR2,水鸟类,草鹭
2015/06/05 09:06:29,/images/birdPictures/水鸟类/草鹭/BD6I5579.CR2,水鸟类,草鹭
2015/06/05 09:06:29,/images/birdPictures/水鸟类/草鹭/BD6I5581.CR2,水鸟类,草鹭
2015/06/05 09:06:29,/images/birdPictures/水鸟类/草鹭/BD6I5579_副本.jpg,水鸟类,草鹭
2015/06/05 09:06:29,/images/birdPictures/水鸟类/草鹭/BD6I5584.CR2,水鸟类,草鹭
2015/06/05 09:06:29,/images/birdPictures/水鸟类/草鹭/BD6I5580_副本.jpg,水鸟类,草鹭
2015/06/05 09:06:29,/images/birdPictures/水鸟类/草鹭/BD6I5578.CR2,水鸟类,草鹭
2015/06/05 09:06:29,/images/birdPictures/水鸟类/草鹭/BD6I5582.CR2,水鸟类,草鹭
2015/06/05 09:06:29,/images/birdPictures/水鸟类/草鹭/BD6I5580.CR2,水鸟类,草鹭
2015/06/05 09:12:51,/images/birdPictures/水鸟类/草鹭/BD6I5669.CR2,水鸟类,草鹭
2015/06/05 09:12:51,/images/birdPictures/水鸟类/草鹭/BD6I5665.CR2,水鸟类,草鹭
2015/06/05 09:12:51,/images/birdPictures/水鸟类/草鹭/BD6I5668.CR2,水鸟类,草鹭
2015/06/05 09:12:51,/images/birdPictures/水鸟类/草鹭/BD6I5664.CR2,水鸟类,草鹭
2015/06/05 09:12:51,/images/birdPictures/水鸟类/草鹭/BD6I5666.CR2,水鸟类,草鹭
2015/06/05 09:12:51,/images/birdPictures/水鸟类/草鹭/BD6I5667.CR2,水鸟类,草鹭
2015/06/05 09:12:53,/images/birdPictures/水鸟类/草鹭/BD6I5673.CR2,水鸟类,草鹭
2015/06/05 09:12:53,/images/birdPictures/水鸟类/草鹭/BD6I5674.CR2,水鸟类,草鹭
2015/06/05 09:12:53,/images/birdPictures/水鸟类/草鹭/BD6I5672.CR2,水鸟类,草鹭
2015/06/05 09:12:53,/images/birdPictures/水鸟类/草鹭/BD6I5675.CR2,水鸟类,草鹭
2015/06/05 09:12:53,/images/birdPictures/水鸟类/草鹭/BD6I5670.CR2,水鸟类,草鹭
2015/06/05 09:12:53,/images/birdPictures/水鸟类/草鹭/BD6I5671.CR2,水鸟类,草鹭
2015/06/05 09:12:55,/images/birdPictures/水鸟类/草鹭/BD6I5677.CR2,水鸟类,草鹭
2015/06/05 09:12:55,/images/birdPictures/水鸟类/草鹭/BD6I5678.CR2,水鸟类,草鹭
2015/06/05 09:12:55,/images/birdPictures/水鸟类/草鹭/BD6I5679.CR2,水鸟类,草鹭
2015/06/05 09:12:55,/images/birdPictures/水鸟类/草鹭/BD6I5676.CR2,水鸟类,草鹭
2015/06/05 09:12:55,/images/birdPictures/水鸟类/草鹭/BD6I5677_副本.jpg,水鸟类,草鹭
2015/06/05 09:12:56,/images/birdPictures/水鸟类/草鹭/BD6I5681.CR2,水鸟类,草鹭
2015/06/05 09:12:56,/images/birdPictures/水鸟类/草鹭/BD6I5682.CR2,水鸟类,草鹭
2015/06/05 09:12:56,/images/birdPictures/水鸟类/草鹭/BD6I5680.CR2,水鸟类,草鹭
2015/06/05 09:12:59,/images/birdPictures/水鸟类/草鹭/BD6I5683.CR2,水鸟类,草鹭
2015/06/05 09:12:59,/images/birdPictures/水鸟类/草鹭/BD6I5684.CR2,水鸟类,草鹭
2015/06/05 09:12:59,/images/birdPictures/水鸟类/草鹭/BD6I5685.CR2,水鸟类,草鹭
2015/06/05 09:12:59,/images/birdPictures/水鸟类/草鹭/BD6I5686.CR2,水鸟类,草鹭
2015/06/05 09:13:00,/images/birdPictures/水鸟类/草鹭/BD6I5690.CR2,水鸟类,草鹭
2015/06/05 09:13:00,/images/birdPictures/水鸟类/草鹭/BD6I5687_副本.jpg,水鸟类,草鹭
2015/06/05 09:13:00,/images/birdPictures/水鸟类/草鹭/BD6I5691.CR2,水鸟类,草鹭
2015/06/05 09:13:00,/images/birdPictures/水鸟类/草鹭/BD6I5687.CR2,水鸟类,草鹭
2015/06/05 09:13:00,/images/birdPictures/水鸟类/草鹭/BD6I5689.CR2,水鸟类,草鹭
2015/06/05 09:13:00,/images/birdPictures/水鸟类/草鹭/BD6I5688.CR2,水鸟类,草鹭
2015/06/05 09:13:04,/images/birdPictures/水鸟类/草鹭/BD6I5692.CR2,水鸟类,草鹭
2015/06/05 09:13:04,/images/birdPictures/水鸟类/草鹭/BD6I5696.CR2,水鸟类,草鹭
2015/06/05 09:13:04,/images/birdPictures/水鸟类/草鹭/BD6I5694.CR2,水鸟类,草鹭
2015/06/05 09:13:04,/images/birdPictures/水鸟类/草鹭/BD6I5698.CR2,水鸟类,草鹭
2015/06/05 09:13:04,/images/birdPictures/水鸟类/草鹭/BD6I5699.CR2,水鸟类,草鹭
2015/06/05 09:13:04,/images/birdPictures/水鸟类/草鹭/BD6I5693.CR2,水鸟类,草鹭
2015/06/05 09:13:04,/images/birdPictures/水鸟类/草鹭/BD6I5695.CR2,水鸟类,草鹭
2015/06/05 09:13:04,/images/birdPictures/水鸟类/草鹭/BD6I5697.CR2,水鸟类,草鹭
2015/06/05 09:13:05,/images/birdPictures/水鸟类/草鹭/BD6I5700.CR2,水鸟类,草鹭
2015/06/05 09:13:06,/images/birdPictures/水鸟类/草鹭/BD6I5702.CR2,水鸟类,草鹭
2015/06/05 09:13:06,/images/birdPictures/水鸟类/草鹭/BD6I5701.CR2,水鸟类,草鹭
2015/06/05 09:13:07,/images/birdPictures/水鸟类/草鹭/BD6I5703.CR2,水鸟类,草鹭
2015/06/05 09:13:07,/images/birdPictures/水鸟类/草鹭/BD6I5704.CR2,水鸟类,草鹭
2015/06/05 09:13:08,/images/birdPictures/水鸟类/草鹭/BD6I5705.CR2,水鸟类,草鹭
2015/06/05 09:13:08,/images/birdPictures/水鸟类/草鹭/BD6I5706.CR2,水鸟类,草鹭
2015/06/05 09:13:08,/images/birdPictures/水鸟类/草鹭/BD6I5707.CR2,水鸟类,草鹭
2015/06/05 09:13:11,/images/birdPictures/水鸟类/草鹭/BD6I5709.CR2,水鸟类,草鹭
2015/06/05 09:13:11,/images/birdPictures/水鸟类/草鹭/BD6I5708.CR2,水鸟类,草鹭
2015/06/05 09:13:16,/images/birdPictures/水鸟类/草鹭/BD6I5712.CR2,水鸟类,草鹭
2015/06/05 09:13:16,/images/birdPictures/水鸟类/草鹭/BD6I5711_副本.jpg,水鸟类,草鹭
2015/06/05 09:13:16,/images/birdPictures/水鸟类/草鹭/BD6I5711.CR2,水鸟类,草鹭
2015/06/05 09:13:16,/images/birdPictures/水鸟类/草鹭/BD6I5710.CR2,水鸟类,草鹭
2015/06/05 09:13:20,/images/birdPictures/水鸟类/草鹭/BD6I5713.CR2,水鸟类,草鹭
2015/06/05 09:13:21,/images/birdPictures/水鸟类/草鹭/BD6I5715.CR2,水鸟类,草鹭
2015/06/05 09:13:21,/images/birdPictures/水鸟类/草鹭/BD6I5717.CR2,水鸟类,草鹭
2015/06/05 09:13:21,/images/birdPictures/水鸟类/草鹭/BD6I5714.CR2,水鸟类,草鹭
2015/06/05 09:13:21,/images/birdPictures/水鸟类/草鹭/BD6I5716.CR2,水鸟类,草鹭
2015/06/05 09:13:23,/images/birdPictures/水鸟类/草鹭/BD6I5719.CR2,水鸟类,草鹭
2015/06/05 09:13:23,/images/birdPictures/水鸟类/草鹭/BD6I5718.CR2,水鸟类,草鹭
2015/06/05 09:13:23,/images/birdPictures/水鸟类/草鹭/BD6I5719_副本.jpg,水鸟类,草鹭
2015/06/05 09:14:56,/images/birdPictures/水鸟类/草鹭/BD6I5720_副本.jpg,水鸟类,草鹭
2015/06/05 09:14:56,/images/birdPictures/水鸟类/草鹭/BD6I5722.CR2,水鸟类,草鹭
2015/06/05 09:14:56,/images/birdPictures/水鸟类/草鹭/BD6I5721.CR2,水鸟类,草鹭
2015/06/05 09:14:56,/images/birdPictures/水鸟类/草鹭/BD6I5724.CR2,水鸟类,草鹭
2015/06/05 09:14:56,/images/birdPictures/水鸟类/草鹭/BD6I5723.CR2,水鸟类,草鹭
2015/06/05 09:14:56,/images/birdPictures/水鸟类/草鹭/BD6I5725.CR2,水鸟类,草鹭
2015/06/05 09:14:56,/images/birdPictures/水鸟类/草鹭/BD6I5720.CR2,水鸟类,草鹭
2015/06/05 09:14:58,/images/birdPictures/水鸟类/草鹭/BD6I5731.CR2,水鸟类,草鹭
2015/06/05 09:14:58,/images/birdPictures/水鸟类/草鹭/BD6I5733.CR2,水鸟类,草鹭
2015/06/05 09:14:58,/images/birdPictures/水鸟类/草鹭/BD6I5732.CR2,水鸟类,草鹭
2015/06/05 09:14:58,/images/birdPictures/水鸟类/草鹭/BD6I5729.CR2,水鸟类,草鹭
2015/06/05 09:14:58,/images/birdPictures/水鸟类/草鹭/BD6I5728.CR2,水鸟类,草鹭
2015/06/05 09:14:58,/images/birdPictures/水鸟类/草鹭/BD6I5726.CR2,水鸟类,草鹭
2015/06/05 09:14:58,/images/birdPictures/水鸟类/草鹭/BD6I5727.CR2,水鸟类,草鹭
2015/06/05 09:14:58,/images/birdPictures/水鸟类/草鹭/BD6I5730.CR2,水鸟类,草鹭
2015/06/05 09:14:58,/images/birdPictures/水鸟类/草鹭/BD6I5729_副本.jpg,水鸟类,草鹭
2015/06/05 09:14:59,/images/birdPictures/水鸟类/草鹭/BD6I5734.CR2,水鸟类,草鹭
2015/06/05 09:14:59,/images/birdPictures/水鸟类/草鹭/BD6I5735.CR2,水鸟类,草鹭
2015/06/05 09:15:00,/images/birdPictures/水鸟类/草鹭/BD6I5737.CR2,水鸟类,草鹭
2015/06/05 09:15:00,/images/birdPictures/水鸟类/草鹭/BD6I5740.CR2,水鸟类,草鹭
2015/06/05 09:15:00,/images/birdPictures/水鸟类/草鹭/BD6I5739.CR2,水鸟类,草鹭
2015/06/05 09:15:00,/images/birdPictures/水鸟类/草鹭/BD6I5736.CR2,水鸟类,草鹭
2015/06/05 09:15:00,/images/birdPictures/水鸟类/草鹭/BD6I5738.CR2,水鸟类,草鹭
2015/06/05 09:15:03,/images/birdPictures/水鸟类/草鹭/BD6I5746.CR2,水鸟类,草鹭
2015/06/05 09:15:03,/images/birdPictures/水鸟类/草鹭/BD6I5742.CR2,水鸟类,草鹭
2015/06/05 09:15:03,/images/birdPictures/水鸟类/草鹭/BD6I5746_副本.jpg,水鸟类,草鹭
2015/06/05 09:15:03,/images/birdPictures/水鸟类/草鹭/BD6I5741.CR2,水鸟类,草鹭
2015/06/05 09:15:03,/images/birdPictures/水鸟类/草鹭/BD6I5743.CR2,水鸟类,草鹭
2015/06/05 09:15:03,/images/birdPictures/水鸟类/草鹭/BD6I5747.CR2,水鸟类,草鹭
2015/06/05 09:15:03,/images/birdPictures/水鸟类/草鹭/BD6I5745.CR2,水鸟类,草鹭
2015/06/05 09:15:03,/images/birdPictures/水鸟类/草鹭/BD6I5744.CR2,水鸟类,草鹭
2015/06/05 09:15:04,/images/birdPictures/水鸟类/草鹭/BD6I5748.CR2,水鸟类,草鹭
2015/06/05 09:15:05,/images/birdPictures/水鸟类/草鹭/BD6I5750.CR2,水鸟类,草鹭
2015/06/05 09:15:05,/images/birdPictures/水鸟类/草鹭/BD6I5752.CR2,水鸟类,草鹭
2015/06/05 09:15:05,/images/birdPictures/水鸟类/草鹭/BD6I5749.CR2,水鸟类,草鹭
2015/06/05 09:15:05,/images/birdPictures/水鸟类/草鹭/BD6I5751.CR2,水鸟类,草鹭
2015/06/05 09:15:06,/images/birdPictures/水鸟类/草鹭/BD6I5753.CR2,水鸟类,草鹭
2015/06/05 09:15:13,/images/birdPictures/水鸟类/草鹭/BD6I5757.CR2,水鸟类,草鹭
2015/06/05 09:15:13,/images/birdPictures/水鸟类/草鹭/BD6I5760.CR2,水鸟类,草鹭
2015/06/05 09:15:13,/images/birdPictures/水鸟类/草鹭/BD6I5758.CR2,水鸟类,草鹭
2015/06/05 09:15:13,/images/birdPictures/水鸟类/草鹭/BD6I5756.CR2,水鸟类,草鹭
2015/06/05 09:15:13,/images/birdPictures/水鸟类/草鹭/BD6I5759.CR2,水鸟类,草鹭
2015/06/05 09:15:13,/images/birdPictures/水鸟类/草鹭/BD6I5755.CR2,水鸟类,草鹭
2015/06/05 09:15:13,/images/birdPictures/水鸟类/草鹭/BD6I5754.CR2,水鸟类,草鹭
2015/06/05 09:15:16,/images/birdPictures/水鸟类/草鹭/BD6I5763.CR2,水鸟类,草鹭
2015/06/05 09:15:16,/images/birdPictures/水鸟类/草鹭/BD6I5761.CR2,水鸟类,草鹭
2015/06/05 09:15:16,/images/birdPictures/水鸟类/草鹭/BD6I5762.CR2,水鸟类,草鹭
2015/06/05 09:15:46,/images/birdPictures/水鸟类/草鹭/BD6I5766.CR2,水鸟类,草鹭
2015/06/05 09:15:46,/images/birdPictures/水鸟类/草鹭/BD6I5764.CR2,水鸟类,草鹭
2015/06/05 09:15:46,/images/birdPictures/水鸟类/草鹭/BD6I5765.CR2,水鸟类,草鹭
2015/06/05 09:15:47,/images/birdPictures/水鸟类/草鹭/BD6I5767.CR2,水鸟类,草鹭
2015/06/05 09:15:47,/images/birdPictures/水鸟类/草鹭/BD6I5767_副本.jpg,水鸟类,草鹭
2015/06/05 09:15:49,/images/birdPictures/水鸟类/草鹭/BD6I5768.CR2,水鸟类,草鹭
2015/06/05 09:15:49,/images/birdPictures/水鸟类/草鹭/BD6I5769.CR2,水鸟类,草鹭
2015/06/05 09:15:49,/images/birdPictures/水鸟类/草鹭/BD6I5770.CR2,水鸟类,草鹭
2015/06/05 09:15:54,/images/birdPictures/水鸟类/草鹭/BD6I5773.CR2,水鸟类,草鹭
2015/06/05 09:15:54,/images/birdPictures/水鸟类/草鹭/BD6I5772.CR2,水鸟类,草鹭
2015/06/05 09:15:54,/images/birdPictures/水鸟类/草鹭/BD6I5774.CR2,水鸟类,草鹭
2015/06/05 09:15:54,/images/birdPictures/水鸟类/草鹭/BD6I5771.CR2,水鸟类,草鹭
2015/06/05 09:15:54,/images/birdPictures/水鸟类/草鹭/BD6I5775.CR2,水鸟类,草鹭
2015/06/05 09:15:57,/images/birdPictures/水鸟类/草鹭/BD6I5777.CR2,水鸟类,草鹭
2015/06/05 09:15:57,/images/birdPictures/水鸟类/草鹭/BD6I5776.CR2,水鸟类,草鹭
2015/06/05 09:16:07,/images/birdPictures/水鸟类/草鹭/BD6I5779.CR2,水鸟类,草鹭
2015/06/05 09:16:07,/images/birdPictures/水鸟类/草鹭/BD6I5780.CR2,水鸟类,草鹭
2015/06/05 09:16:07,/images/birdPictures/水鸟类/草鹭/BD6I5778.CR2,水鸟类,草鹭
2015/06/05 09:16:19,/images/birdPictures/水鸟类/草鹭/BD6I5783.CR2,水鸟类,草鹭
2015/06/05 09:16:19,/images/birdPictures/水鸟类/草鹭/BD6I5782.CR2,水鸟类,草鹭
2015/06/05 09:16:19,/images/birdPictures/水鸟类/草鹭/BD6I5785.CR2,水鸟类,草鹭
2015/06/05 09:16:19,/images/birdPictures/水鸟类/草鹭/BD6I5784.CR2,水鸟类,草鹭
2015/06/05 09:16:19,/images/birdPictures/水鸟类/草鹭/BD6I5781.CR2,水鸟类,草鹭
2015/06/05 09:16:27,/images/birdPictures/水鸟类/草鹭/BD6I5786.CR2,水鸟类,草鹭
2015/06/05 09:16:27,/images/birdPictures/水鸟类/草鹭/BD6I5789.CR2,水鸟类,草鹭
2015/06/05 09:16:27,/images/birdPictures/水鸟类/草鹭/BD6I5788.CR2,水鸟类,草鹭
2015/06/05 09:16:27,/images/birdPictures/水鸟类/草鹭/BD6I5787.CR2,水鸟类,草鹭
2015/06/05 09:16:28,/images/birdPictures/水鸟类/草鹭/BD6I5790.CR2,水鸟类,草鹭
2015/06/05 09:16:28,/images/birdPictures/水鸟类/草鹭/BD6I5792.CR2,水鸟类,草鹭
2015/06/05 09:16:28,/images/birdPictures/水鸟类/草鹭/BD6I5791.CR2,水鸟类,草鹭
2015/06/05 09:16:29,/images/birdPictures/水鸟类/草鹭/BD6I5795.CR2,水鸟类,草鹭
2015/06/05 09:16:29,/images/birdPictures/水鸟类/草鹭/BD6I5793.CR2,水鸟类,草鹭
2015/06/05 09:16:29,/images/birdPictures/水鸟类/草鹭/BD6I5796.CR2,水鸟类,草鹭
2015/06/05 09:16:29,/images/birdPictures/水鸟类/草鹭/BD6I5794.CR2,水鸟类,草鹭
2015/06/05 09:16:33,/images/birdPictures/水鸟类/草鹭/BD6I5798.CR2,水鸟类,草鹭
2015/06/05 09:16:33,/images/birdPictures/水鸟类/草鹭/BD6I5801.CR2,水鸟类,草鹭
2015/06/05 09:16:33,/images/birdPictures/水鸟类/草鹭/BD6I5797.CR2,水鸟类,草鹭
2015/06/05 09:16:33,/images/birdPictures/水鸟类/草鹭/BD6I5802.CR2,水鸟类,草鹭
2015/06/05 09:16:33,/images/birdPictures/水鸟类/草鹭/BD6I5799.CR2,水鸟类,草鹭
2015/06/05 09:16:33,/images/birdPictures/水鸟类/草鹭/BD6I5800.CR2,水鸟类,草鹭
2015/06/05 09:16:35,/images/birdPictures/水鸟类/草鹭/BD6I5803.CR2,水鸟类,草鹭
2015/06/05 09:16:36,/images/birdPictures/水鸟类/草鹭/BD6I5805.CR2,水鸟类,草鹭
2015/06/05 09:16:36,/images/birdPictures/水鸟类/草鹭/BD6I5808_副本.jpg,水鸟类,草鹭
2015/06/05 09:16:36,/images/birdPictures/水鸟类/草鹭/BD6I5804.CR2,水鸟类,草鹭
2015/06/05 09:16:36,/images/birdPictures/水鸟类/草鹭/BD6I5809.CR2,水鸟类,草鹭
2015/06/05 09:16:36,/images/birdPictures/水鸟类/草鹭/BD6I5810.CR2,水鸟类,草鹭
2015/06/05 09:16:36,/images/birdPictures/水鸟类/草鹭/BD6I5807.CR2,水鸟类,草鹭
2015/06/05 09:16:36,/images/birdPictures/水鸟类/草鹭/BD6I5808.CR2,水鸟类,草鹭
2015/06/05 09:16:36,/images/birdPictures/水鸟类/草鹭/BD6I5806.CR2,水鸟类,草鹭
2015/06/05 09:16:38,/images/birdPictures/水鸟类/草鹭/BD6I5815.CR2,水鸟类,草鹭
2015/06/05 09:16:38,/images/birdPictures/水鸟类/草鹭/BD6I5811.CR2,水鸟类,草鹭
2015/06/05 09:16:38,/images/birdPictures/水鸟类/草鹭/BD6I5814.CR2,水鸟类,草鹭
2015/06/05 09:16:38,/images/birdPictures/水鸟类/草鹭/BD6I5812.CR2,水鸟类,草鹭
2015/06/05 09:16:38,/images/birdPictures/水鸟类/草鹭/BD6I5813.CR2,水鸟类,草鹭
2015/06/05 09:16:38,/images/birdPictures/水鸟类/草鹭/BD6I5816.CR2,水鸟类,草鹭
2015/06/05 09:16:41,/images/birdPictures/水鸟类/草鹭/BD6I5818.CR2,水鸟类,草鹭
2015/06/05 09:16:41,/images/birdPictures/水鸟类/草鹭/BD6I5819.CR2,水鸟类,草鹭
2015/06/05 09:16:41,/images/birdPictures/水鸟类/草鹭/BD6I5820.CR2,水鸟类,草鹭
2015/06/05 09:16:41,/images/birdPictures/水鸟类/草鹭/BD6I5817.CR2,水鸟类,草鹭
2015/06/05 09:16:42,/images/birdPictures/水鸟类/草鹭/BD6I5822.CR2,水鸟类,草鹭
2015/06/05 09:16:42,/images/birdPictures/水鸟类/草鹭/BD6I5821.CR2,水鸟类,草鹭
2015/06/05 09:16:54,/images/birdPictures/水鸟类/草鹭/BD6I5824.CR2,水鸟类,草鹭
2015/06/05 09:16:59,/images/birdPictures/水鸟类/草鹭/BD6I5836.CR2,水鸟类,草鹭
2015/06/05 09:16:59,/images/birdPictures/水鸟类/草鹭/BD6I5838.CR2,水鸟类,草鹭
2015/06/05 09:16:59,/images/birdPictures/水鸟类/草鹭/BD6I5834.CR2,水鸟类,草鹭
2015/06/05 09:16:59,/images/birdPictures/水鸟类/草鹭/BD6I5835.CR2,水鸟类,草鹭
2015/06/05 09:16:59,/images/birdPictures/水鸟类/草鹭/BD6I5837.CR2,水鸟类,草鹭
2015/06/05 09:17:00,/images/birdPictures/水鸟类/草鹭/BD6I5839.CR2,水鸟类,草鹭
2015/06/05 09:17:01,/images/birdPictures/水鸟类/草鹭/BD6I5847.CR2,水鸟类,草鹭
2015/06/05 09:17:01,/images/birdPictures/水鸟类/草鹭/BD6I5843.CR2,水鸟类,草鹭
2015/06/05 09:17:01,/images/birdPictures/水鸟类/草鹭/BD6I5845.CR2,水鸟类,草鹭
2015/06/05 09:17:01,/images/birdPictures/水鸟类/草鹭/BD6I5846.CR2,水鸟类,草鹭
2015/06/05 09:17:01,/images/birdPictures/水鸟类/草鹭/BD6I5842.CR2,水鸟类,草鹭
2015/06/05 09:17:01,/images/birdPictures/水鸟类/草鹭/BD6I5840.CR2,水鸟类,草鹭
2015/06/05 09:17:01,/images/birdPictures/水鸟类/草鹭/BD6I5848.CR2,水鸟类,草鹭
2015/06/05 09:17:05,/images/birdPictures/水鸟类/草鹭/BD6I5850.CR2,水鸟类,草鹭
2015/06/05 09:17:05,/images/birdPictures/水鸟类/草鹭/BD6I5851.CR2,水鸟类,草鹭
2015/06/05 09:17:05,/images/birdPictures/水鸟类/草鹭/BD6I5849.CR2,水鸟类,草鹭
2015/06/05 09:17:05,/images/birdPictures/水鸟类/草鹭/BD6I5852.CR2,水鸟类,草鹭
2015/06/05 09:17:06,/images/birdPictures/水鸟类/草鹭/BD6I5853.CR2,水鸟类,草鹭
2015/06/05 09:17:06,/images/birdPictures/水鸟类/草鹭/BD6I5854.CR2,水鸟类,草鹭
2015/06/05 09:17:06,/images/birdPictures/水鸟类/草鹭/BD6I5857.CR2,水鸟类,草鹭
2015/06/05 09:17:06,/images/birdPictures/水鸟类/草鹭/BD6I5856.CR2,水鸟类,草鹭
2015/06/05 09:17:06,/images/birdPictures/水鸟类/草鹭/BD6I5855.CR2,水鸟类,草鹭
2015/06/05 09:17:15,/images/birdPictures/水鸟类/草鹭/BD6I5859.CR2,水鸟类,草鹭
2015/06/05 09:17:15,/images/birdPictures/水鸟类/草鹭/BD6I5860.CR2,水鸟类,草鹭
2015/06/05 09:17:15,/images/birdPictures/水鸟类/草鹭/BD6I5858.CR2,水鸟类,草鹭
2015/06/05 09:17:16,/images/birdPictures/水鸟类/草鹭/BD6I5861.CR2,水鸟类,草鹭
2015/06/05 09:17:16,/images/birdPictures/水鸟类/草鹭/BD6I5865.CR2,水鸟类,草鹭
2015/06/05 09:17:16,/images/birdPictures/水鸟类/草鹭/BD6I5862.CR2,水鸟类,草鹭
2015/06/05 09:17:16,/images/birdPictures/水鸟类/草鹭/BD6I5863.CR2,水鸟类,草鹭
